Ant_sup;pvalue;Kurt;Skew;Mean;Mode;Median;Stdev;Dist;Subgroup
0.21348314606741572;0.03590928356656809;2.1806474413623307;1.1902860299079752;989.9105263157896;523.3;950.4;301.71637876716983;Wine_mhl={ 523.3/1,638.6/1,663.8/1,802.0/1,806.0/1,862.9/1,870.0/1,925.2/1,932.0/1,950.4/1,965.6/1,967.2/1,992.6/1,1004.7/1,1067.4/1,1277.0/1,1285.6/1,1453.0/1,1821.0/1 };swa_fl_y1_a15=[392|405]  &  tm.days.less.15_fl_y1_c15=[3|9]
0.2247191011235955;0.038208262207346765;2.1752890017445354;1.2324933570727268;977.5799999999999;523.3;928.6;300.00151508389354;Wine_mhl={ 523.3/1,638.6/1,663.8/1,767.9/1,802.0/1,806.0/1,835.2/1,862.9/1,870.0/1,925.2/1,932.0/1,950.4/1,965.6/1,992.6/1,1067.4/1,1176.6/1,1212.5/1,1285.6/1,1453.0/1,1821.0/1 };tm_fl_y1_a10=[12.3|17)  &  swa_fl_y1_a15=[392|405]
0.24719101123595505;0.04557015715560335;1.2055696398984628;0.9795057232288755;996.4045454545455;520.9;932.15;305.19519043403886;Wine_mhl={ 520.9/1,638.6/1,663.8/1,718.4/1,724.5/1,806.0/1,862.9/1,870.0/1,921.1/1,925.2/1,932.0/1,950.4/1,958.7/1,965.6/1,992.6/1,1070.1/1,1149.8/1,1277.0/1,1313.3/1,1372.0/1,1467.0/1,1821.0/1 };tm.days.less.15_fl_y1_b15=[4.67|12]  &  tm.days.less.15_fl_y1_c15=[3|9]
0.2247191011235955;0.04900397954246704;0.021423952632628307;0.6173174366302705;974.3150000000002;520.9;895.95;251.3870098285238;Wine_mhl={ 520.9/1,691.5/1,767.9/1,802.0/1,806.0/1,809.4/1,835.2/1,862.9/1,870.0/1,870.8/1,950.4/1,965.6/1,967.2/1,995.0/1,1122.0/1,1177.0/1,1212.5/1,1315.0/1,1453.0/1,1492.0/1 };days.rf.above.1mm_fl_y1_c15=[5|11]  &  iaf_bb_y1_c10=[0|0.00167)
0.21348314606741572;0.04935991967197675;2.2050939089835473;1.1961673145962293;981.7894736842105;520.9;950.4;303.3477595374231;Wine_mhl={ 520.9/1,638.6/1,656.7/1,767.9/1,802.0/1,806.0/1,862.9/1,870.0/1,925.2/1,950.4/1,967.2/1,992.6/1,1004.7/1,1058.0/1,1067.4/1,1212.5/1,1277.0/1,1453.0/1,1821.0/1 };tm_fl_y1_c15=[13.8|16.8)  &  days.rf.above.1mm_fl_y1_c15=[5|11]
1.0;1.0;-0.14199235570678148;0.2015014345905573;1116.1112359550561;1160.0;1122.0;306.6646500651671;Wine_mhl={ 517.7/1,520.9/1,523.3/1,628.5/1,638.6/1,643.7/1,656.7/1,663.8/1,669.5/1,691.5/1,718.4/1,724.5/1,767.9/1,802.0/1,806.0/1,809.4/1,835.2/1,835.6/1,862.9/1,870.0/1,870.8/1,921.1/1,925.2/1,932.0/1,932.3/1,946.5/1,950.4/1,958.7/1,965.6/1,967.2/1,992.6/1,995.0/1,1004.7/1,1023.6/1,1030.5/1,1045.9/1,1056.2/1,1058.0/1,1067.4/1,1067.5/1,1069.0/1,1070.1/1,1078.8/1,1108.6/1,1122.0/1,1149.8/1,1154.0/1,1160.0/2,1170.6/1,1173.0/1,1176.6/1,1177.0/1,1186.5/1,1187.0/1,1189.0/1,1200.0/1,1212.5/1,1227.0/1,1245.0/1,1246.0/1,1255.0/1,1277.0/1,1285.2/1,1285.6/1,1287.0/1,1296.9/1,1313.3/1,1315.0/1,1334.4/1,1349.5/1,1372.0/1,1390.1/1,1423.0/1,1440.0/1,1453.0/1,1467.0/1,1469.5/1,1492.0/1,1503.6/1,1518.0/1,1520.0/1,1548.0/1,1571.0/1,1623.7/1,1634.9/1,1767.0/1,1821.0/1,1961.4/1 };
