Ant_sup;pvalue;Kurt;Skew;Mean;Mode;Median;Stdev;Dist;Subgroup
0.2727272727272727;0.004836102157814223;2.5245898643377864;0.5882720692277873;130.74167319749233;-309.66251364869;110.4530520235295;216.77231576524576;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,13.8670582226775/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,58.3830210277891/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.29545454545454547;0.0049668163633938105;1.2843575709988726;0.3069357181582187;128.3964263119675;-231.762116515798;112.93340363143301;179.56645017265845;Wine_mhl={ -231.762116515798/1,-170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  rf_hv_y1_b10=[-Inf|26.2)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.22727272727272727;0.005455394406944001;2.393984905912383;1.0263701023647318;155.54610994681403;-231.762116515798;128.14274594061402;225.21895213156807;Wine_mhl={ -231.762116515798/1,-151.981963474341/1,-130.569119615372/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,115.00247085344/1,127.399749040188/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,298.522317811982/1,614.111033426085/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.22727272727272727;0.005455394406944001;0.9349350358013737;-0.810849832123974;111.47618792046755;-170.66367598887;110.4530520235295;120.10066531842608;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)  &  swa_fl_y1_a15=[-Inf|388.336)
0.22727272727272727;0.005455394406944001;5.152785662314907;1.460848032967798;142.21256868373786;-195.487804233735;112.93340363143301;191.50392751607257;Wine_mhl={ -195.487804233735/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)  &  tm_fl_y1_b10=[15.635|20.475)
0.20454545454545456;0.00576220814808754;1.3378730218924941;-0.9159851692270229;120.70240627898517;-171.899088619632;112.93340363143301;118.98072943441068;Wine_mhl={ -171.899088619632/1,-99.0566728892959/1,40.7406052974529/1,45.6896269944712/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  tm_fl_y1_b10=[15.635|20.475)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.20454545454545456;0.00576220814808754;1.3593826592747549;-0.5532867340665519;109.1638639396678;-130.569119615372;109.24468801732999;97.02152283987279;Wine_mhl={ -130.569119615372/1,-34.5411072170763/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  rf_hv_y1_b10=[-Inf|26.2)  &  tm_fl_y1_b10=[15.635|20.475)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.20454545454545456;0.0059512081558987335;0.6001347900764076;-0.17305626713343816;137.07795839056953;-170.66367598887;112.93340363143301;132.7555591867524;Wine_mhl={ -170.66367598887/1,-7.36951674826423/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)  &  rf_hv_y1_b10=[-Inf|26.2)  &  swa_fl_y1_a15=[-Inf|388.336)
0.20454545454545456;0.0059512081558987335;0.6001347900764076;-0.17305626713343816;137.07795839056953;-170.66367598887;112.93340363143301;132.7555591867524;Wine_mhl={ -170.66367598887/1,-7.36951674826423/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)  &  rf_hv_y1_b10=[-Inf|26.2)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2159090909090909;0.005976581221582634;1.1218489870779664;-0.7889933192591146;116.07312431293097;-171.899088619632;110.864336409426;117.37598269022256;Wine_mhl={ -171.899088619632/1,-99.0566728892959/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  tm_fl_y1_b10=[15.635|20.475)
0.2159090909090909;0.005976581221582634;1.175174223046644;-0.4282046565161431;105.14187367568293;-130.569119615372;108.447608397027;95.90398003114096;Wine_mhl={ -130.569119615372/1,-34.5411072170763/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  rf_hv_y1_b10=[-Inf|26.2)  &  tm_fl_y1_b10=[15.635|20.475)
0.29545454545454547;0.006156198588102817;2.3592535015559775;0.6058891734410141;118.57337770230563;-309.66251364869;110.4530520235295;216.21339220910707;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,-171.899088619632/1,13.8670582226775/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,58.3830210277891/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,117.006752139763/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  tm_fl_y1_b10=[15.635|20.475)
0.3181818181818182;0.006668713219491333;1.721019871783648;0.5114877839627415;121.06571565058321;-231.762116515798;109.24468801732999;171.60040958407996;Wine_mhl={ -231.762116515798/1,-170.66367598887/1,-130.569119615372/1,-34.5411072170763/1,-7.36951674826423/1,2.01375523933643/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  rf_hv_y1_b10=[-Inf|26.2)  &  swa_fl_y1_a15=[-Inf|388.336)
0.2840909090909091;0.007064233828871884;0.26896406428466113;0.35777254155981486;-165.98143499700612;-461.31309481878;-143.234104117502;178.3345018076228;Wine_mhl={ -461.31309481878/1,-427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-362.407254059386/1,-305.431382304251/1,-264.842666690148/1,-256.721657391426/1,-217.23254464443/1,-177.69869148674/1,-165.017376105103/1,-159.095969673489/1,-143.234104117502/1,-140.839944876897/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-99.0566728892959/1,-95.327101017928/1,-89.5469479764706/1,-45.9706790884438/1,-13.5792416610896/1,49.3970272269372/1,217.216477052588/1,223.044886583776/1 };swa_hv_y1_b20=[135.171|Inf]  &  swa_fl_y1_a30=[376.702|Inf]
0.2840909090909091;0.0071588719070704064;3.1432342512409948;1.0601845337106555;133.21476686273826;-195.487804233735;115.00247085344;198.11383540287366;Wine_mhl={ -195.487804233735/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,438.561614596175/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  tm_fl_y1_b10=[15.635|20.475)
0.26136363636363635;0.007424454447910402;1.146213296398492;0.011236919814983903;106.56814560033567;-171.899088619632;110.041767637633;134.4454442061443;Wine_mhl={ -171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.20454545454545456;0.00767960568187739;2.233877262175022;0.8332840101606008;160.17966584676662;-227.680404001269;112.93340363143301;223.85751005729642;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2159090909090909;0.00803739631046982;-0.14280785364051063;0.04395067029253456;-176.28956201835646;-461.31309481878;-140.839944876897;179.64329457877434;Wine_mhl={ -461.31309481878/1,-427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-362.407254059386/1,-305.431382304251/1,-177.69869148674/1,-151.981963474341/1,-143.234104117502/1,-140.839944876897/1,-140.411535345708/1,-102.057835229475/1,-99.0566728892959/1,-95.327101017928/1,-89.5469479764706/1,-45.9706790884438/1,-42.1948073333092/1,49.3970272269372/1,217.216477052588/1 };swa_hv_y1_b20=[135.171|Inf]  &  tm.days.less.15_fl_y1_b15=[3|Inf]
0.23863636363636365;0.008308363441010972;2.6912407865963437;0.8828503932749244;138.4965788957266;-227.680404001269;110.864336409426;215.35621065703853;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-171.899088619632/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  swa_fl_y1_a15=[-Inf|388.336)
0.2159090909090909;0.008677900920934397;4.7141195806332625;1.2211549551734233;143.56816856342547;-177.428660491;146.807914479942;197.79994325093207;Wine_mhl={ -177.428660491/1,-151.981963474341/1,-130.569119615372/1,45.6896269944712/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,115.00247085344/1,127.399749040188/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,223.044886583776/1,243.334764538059/1,298.522317811982/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  tm_fl_y1_b10=[15.635|20.475)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2159090909090909;0.008677900920934397;2.2800965284979218;0.7330907107573867;148.82440390672377;-227.680404001269;128.88574284104;224.3774346985607;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-171.899088619632/1,45.6896269944712/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  swa_fl_y1_a15=[-Inf|388.336)  &  tm_fl_y1_b10=[15.635|20.475)
0.22727272727272727;0.008898307135549505;0.36237024415651886;-0.3966923629216808;124.32138212813909;-171.899088619632;112.93340363143301;144.13447767694743;Wine_mhl={ -171.899088619632/1,-170.66367598887/1,-7.36951674826423/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)  &  swa_fl_y1_a15=[-Inf|388.336)
0.3522727272727273;0.009103364443222062;1.7264032283460269;0.553600258043167;113.0656955975369;-231.762116515798;108.447608397027;168.39770086029438;Wine_mhl={ -231.762116515798/1,-170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,-7.36951674826423/1,2.01375523933643/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  rf_hv_y1_b10=[-Inf|26.2)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.25;0.009230792657460886;1.0721641449867159;-0.05512835149422213;109.56030652319397;-171.899088619632;110.4530520235295;136.82322147578645;Wine_mhl={ -171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  swa_fl_y1_a15=[-Inf|388.336)
0.25;0.009230792657460886;4.2927069208774435;1.16118015746932;120.85834375330204;-231.762116515798;110.4530520235295;199.50026510083484;Wine_mhl={ -231.762116515798/1,-195.487804233735/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,343.65188968335/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)
0.25;0.009230792657460902;2.427598522471409;0.7779336066506984;144.747023264415;-227.680404001269;112.93340363143301;213.72621761555928;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-171.899088619632/1,13.8670582226775/1,40.7406052974529/1,45.6896269944712/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  tm_fl_y1_b10=[15.635|20.475)
0.2159090909090909;0.009652553723793447;1.9933831465227798;-1.23333704805381;108.0765042758174;-405.973400901695;128.88574284104;189.36810495915284;Wine_mhl={ -405.973400901695/1,-171.899088619632/1,-170.66367598887/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y0_b10=[15.945|19.645)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.2159090909090909;0.009652553723793447;0.7727037628825859;-0.8154762116693229;112.23943683969516;-170.66367598887;110.864336409426;123.34185957055757;Wine_mhl={ -170.66367598887/1,-130.569119615372/1,-34.5411072170763/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)  &  swa_fl_y1_a15=[-Inf|388.336)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.2840909090909091;0.009806348946693692;2.6419296848385283;0.9488166842153462;126.59482924166116;-227.680404001269;110.041767637633;207.20421802095305;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-139.976122714946/1,-132.251229262793/1,13.8670582226775/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)  &  rf_hv_y1_b10=[-Inf|26.2)
0.3181818181818182;0.009898172014687451;2.446267527339269;0.7493834374353954;105.22633169087798;-309.66251364869;102.71103342608525;212.69016497632217;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,-139.976122714946/1,-132.251229262793/1,13.8670582226775/1,32.7460489239554/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,58.3830210277891/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  rf_hv_y1_b10=[-Inf|26.2)
0.22727272727272727;0.01002286793570266;1.9928781925868408;0.7640569349861549;145.11291883871644;-227.680404001269;112.93340363143301;224.61528346226052;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-171.899088619632/1,34.3701771688206/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,343.65188968335/1,477.275620795323/1,753.850330210278/1 };tm_fl_y0_b10=[15.945|19.645)  &  swa_hv_y1_b20=[80.2734|135.171)  &  swa_fl_y1_a15=[-Inf|388.336)
0.3409090909090909;0.010246515315920295;0.42359211550274667;0.2641407564136699;120.30430057060325;-231.762116515798;112.93340363143301;191.61704666925465;Wine_mhl={ -231.762116515798/1,-171.899088619632/1,-170.66367598887/1,-140.839944876897/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,438.561614596175/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  swa_fl_y1_a15=[-Inf|388.336)
0.375;0.010892694995182415;1.5053987444699044;0.5170985482651568;101.45050896410814;-231.762116515798;96.9744584551435;171.80389415953758;Wine_mhl={ -231.762116515798/1,-189.915816632031/1,-170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,-7.36951674826423/1,2.01375523933643/1,32.7460489239554/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  rf_hv_y1_b10=[-Inf|26.2)
0.3068181818181818;0.011124410184263776;1.374886549759255;0.3652958558426092;124.85381974204113;-231.762116515798;110.864336409426;177.03898894022055;Wine_mhl={ -231.762116515798/1,-170.66367598887/1,-130.569119615372/1,-99.0566728892959/1,-34.5411072170763/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,614.111033426085/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  rf_hv_y1_b10=[-Inf|26.2)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.2727272727272727;0.011422818950134597;1.2079811968632943;0.07906610865264269;103.49222490548651;-171.899088619632;109.24468801732999;132.35087347720452;Wine_mhl={ -171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,438.561614596175/1 };days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)
0.2727272727272727;0.011422818950134627;1.8522456388318864;0.8053188027571049;-136.4782185595789;-427.960954175619;-142.0370244971995;186.42371164122642;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-362.407254059386/1,-305.431382304251/1,-217.23254464443/1,-177.69869148674/1,-170.66367598887/1,-165.017376105103/1,-159.095969673489/1,-151.981963474341/1,-143.234104117502/1,-140.839944876897/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-95.327101017928/1,-89.5469479764706/1,-49.4905260469864/1,-45.9706790884438/1,-13.5792416610896/1,49.3970272269372/1,223.044886583776/1,381.477180268395/1 };swa_hv_y1_b20=[135.171|Inf]  &  tm_hv_y1_c10=[-Inf|22.7636)
